2018-05-04 14:17:20,918 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53009 which had sessionid 0x100001477720006
2018-05-04 14:17:21,093 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53082
2018-05-04 14:17:21,094 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53082; will be dropped if server is in r-o mode
2018-05-04 14:17:21,094 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53082
2018-05-04 14:17:21,094 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53082
2018-05-04 15:26:09,127 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 15:26:09,127 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 15:26:09,128 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53082 which had sessionid 0x100001477720006
2018-05-04 15:26:09,658 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53189
2018-05-04 15:26:09,658 [myid:] - WARN  [NIOWorkerThread-14:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53189; will be dropped if server is in r-o mode
2018-05-04 15:26:09,659 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53189
2018-05-04 15:26:09,659 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53189
2018-05-04 17:47:47,520 [myid:] - WARN  [NIOWorkerThread-10:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 17:47:47,520 [myid:] - INFO  [NIOWorkerThread-10:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 17:47:47,521 [myid:] - INFO  [NIOWorkerThread-10:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53189 which had sessionid 0x100001477720006
2018-05-04 17:47:47,680 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53379
2018-05-04 17:47:47,680 [myid:] - WARN  [NIOWorkerThread-7:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53379; will be dropped if server is in r-o mode
2018-05-04 17:47:47,680 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53379
2018-05-04 17:47:47,681 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53379
2018-05-04 19:48:35,547 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 19:48:35,547 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 19:48:35,548 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53379 which had sessionid 0x100001477720006
2018-05-04 19:48:36,426 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53384
2018-05-04 19:48:36,427 [myid:] - WARN  [NIOWorkerThread-14:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53384; will be dropped if server is in r-o mode
2018-05-04 19:48:36,427 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53384
2018-05-04 19:48:36,427 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53384
2018-05-04 20:00:43,329 [myid:] - WARN  [NIOWorkerThread-1:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 20:00:43,329 [myid:] - INFO  [NIOWorkerThread-1:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-04 20:00:43,329 [myid:] - INFO  [NIOWorkerThread-1:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53384 which had sessionid 0x100001477720006
2018-05-04 20:00:43,728 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53419
2018-05-04 20:00:43,729 [myid:] - WARN  [NIOWorkerThread-5:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53419; will be dropped if server is in r-o mode
2018-05-04 20:00:43,729 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53419
2018-05-04 20:00:43,729 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53419
2018-05-04 22:01:20,785 [myid:] - WARN  [NIOWorkerThread-3:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-04 22:01:20,786 [myid:] - INFO  [NIOWorkerThread-3:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-04 22:01:20,786 [myid:] - INFO  [NIOWorkerThread-3:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53419 which had sessionid 0x100001477720006
2018-05-04 22:01:21,321 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53450
2018-05-04 22:01:21,322 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53450; will be dropped if server is in r-o mode
2018-05-04 22:01:21,322 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53450
2018-05-04 22:01:21,323 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53450
2018-05-05 00:02:09,254 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 00:02:09,255 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-05 00:02:09,255 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53450 which had sessionid 0x100001477720006
2018-05-05 00:02:09,918 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53459
2018-05-05 00:02:09,920 [myid:] - WARN  [NIOWorkerThread-8:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53459; will be dropped if server is in r-o mode
2018-05-05 00:02:09,921 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53459
2018-05-05 00:02:09,922 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53459
2018-05-05 02:00:02,841 [myid:] - WARN  [NIOWorkerThread-7:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 02:00:02,841 [myid:] - INFO  [NIOWorkerThread-7:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-05 02:00:02,842 [myid:] - INFO  [NIOWorkerThread-7:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53459 which had sessionid 0x100001477720006
2018-05-05 02:00:03,050 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53470
2018-05-05 02:00:03,050 [myid:] - WARN  [NIOWorkerThread-6:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53470; will be dropped if server is in r-o mode
2018-05-05 02:00:03,050 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53470
2018-05-05 02:00:03,051 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53470
2018-05-05 04:01:00,548 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 04:01:00,548 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-05 04:01:00,548 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53470 which had sessionid 0x100001477720006
2018-05-05 04:01:00,939 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53494
2018-05-05 04:01:00,939 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53494; will be dropped if server is in r-o mode
2018-05-05 04:01:00,939 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53494
2018-05-05 04:01:00,940 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53494
2018-05-05 06:01:48,864 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 06:01:48,864 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-05 06:01:48,864 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53494 which had sessionid 0x100001477720006
2018-05-05 06:01:49,794 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53502
2018-05-05 06:01:49,794 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53502; will be dropped if server is in r-o mode
2018-05-05 06:01:49,795 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53502
2018-05-05 06:01:49,796 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53502
2018-05-05 08:02:38,002 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 08:02:38,002 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-05 08:02:38,003 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53502 which had sessionid 0x100001477720006
2018-05-05 08:02:38,724 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53511
2018-05-05 08:02:38,725 [myid:] - WARN  [NIOWorkerThread-8:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53511; will be dropped if server is in r-o mode
2018-05-05 08:02:38,725 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53511
2018-05-05 08:02:38,727 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53511
2018-05-05 10:03:36,618 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 10:03:36,618 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-05 10:03:36,618 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53511 which had sessionid 0x100001477720006
2018-05-05 10:03:37,292 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53539
2018-05-05 10:03:37,293 [myid:] - WARN  [NIOWorkerThread-14:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53539; will be dropped if server is in r-o mode
2018-05-05 10:03:37,293 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53539
2018-05-05 10:03:37,293 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53539
2018-05-05 12:04:25,202 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 12:04:25,202 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-05 12:04:25,202 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53539 which had sessionid 0x100001477720006
2018-05-05 12:04:25,988 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53555
2018-05-05 12:04:25,988 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:53555; will be dropped if server is in r-o mode
2018-05-05 12:04:25,989 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:53555
2018-05-05 12:04:25,989 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:53555
2018-05-05 14:05:13,905 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 14:05:13,907 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-05 14:05:13,907 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:53555 which had sessionid 0x100001477720006
2018-05-05 14:05:14,189 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:53565
2018-05-05 14:05:14,190 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:53565; will be dropped if server is in r-o mode
2018-05-05 14:05:14,190 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:53565
2018-05-05 14:05:14,190 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:53565
2018-05-05 16:06:02,096 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-05 16:06:02,096 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-05 16:06:02,096 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:53565 which had sessionid 0x100001477720006
2018-05-05 16:06:02,739 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:53571
